,Scores,Loss,Episode length
659,-1.046943086760777,3663.066884994507,109
660,-112.96261692845277,3860.0758390426636,136
661,-69.16312722578103,7903.684196949005,141
662,-128.88027957309038,5380.9942989349365,123
663,-186.790714791548,5582.562841892242,129
664,-63.68598822420906,2436.5217237472534,105
665,-45.83866262401653,5289.998327255249,133
666,-112.99056198556879,3484.0766921043396,128
667,-140.28423066562198,5696.15224981308,131
668,-101.46987136792156,1323.7048072814941,83
669,-168.3031412255772,4584.118879318237,128
670,-85.73336073284945,2913.9341373443604,79
671,-44.12625374695976,3482.7189054489136,106
672,-43.27633914522508,4396.8104519844055,106
673,-111.35628111817589,3625.551637649536,116
674,-74.41602174982546,3856.791759252548,102
675,-67.00337839662465,3689.00107216835,102
676,-145.6679284053323,2036.391107559204,71
677,-150.03049938756584,3671.1124382019043,138
678,-144.15360225261136,2238.462140083313,67
679,-166.81209036738207,2940.116024017334,101
680,15.703146011162602,5209.0973019599915,142
681,-185.01528669629897,2153.7309408187866,97
682,-140.7693040734993,4672.506814002991,84
683,-112.03478150803467,5875.227614879608,158
684,-95.43421027523408,7212.588971614838,161
685,24.280663653296187,37336.02557849884,1000
686,-106.57801271703687,4834.957362174988,102
687,-82.36810189367348,4718.594051361084,144
688,-205.21810946996112,3609.624423980713,96
689,-61.003980393489925,3644.8982725143433,129
690,-152.00826177147283,2841.6888542175293,139
691,14.53639881048916,4061.92156791687,168
692,-234.07834954056932,2950.8798666000366,134
693,-106.50370867142604,3463.092447280884,118
694,-148.46202013855628,4369.162612915039,97
695,-103.70318860548286,3059.3039865493774,80
696,-227.26457079114266,5919.042881011963,118
697,-262.8869907883525,1941.3715802431107,114
698,-92.63373997702325,3247.356374144554,119
699,-86.82203232833798,1691.4767513275146,78
700,-136.99872561120242,3364.7901191711426,108
701,-139.50774659043523,2605.332242488861,99
702,-77.26810533665062,6438.305262565613,186
703,-124.27961219362285,2403.452199935913,113
704,-33.74182097297428,3598.0002131462097,75
705,-100.23250966956915,3141.5328702926636,102
706,-117.99772082526329,4098.460775852203,97
707,-174.3364512802877,4699.5437932014465,141
708,-95.64753537094327,6812.318494796753,153
709,-38.21937911562877,3346.8145694732666,85
710,-73.28661102554827,3315.5334300994873,111
711,-99.12765800684295,3674.623324394226,117
712,-153.96340485095192,4334.880351066589,138
713,-8.150968591687587,2281.271005630493,98
714,37.382894897652335,5328.866596698761,158
715,-157.65845951248468,5697.2850522994995,153
716,-123.35330475782906,2290.315164089203,89
717,-125.8594180393753,3363.2681884765625,79
718,-111.89175708190173,5077.530309677124,127
719,-135.01381838862022,1313.79984664917,67
720,-333.29762184247545,3376.6988117694855,141
721,-129.4899565471418,3598.1842453479767,127
722,-46.69735782540542,4681.276660919189,139
723,-153.06024421196767,5465.302317619324,171
724,-308.33255005035255,5677.460029602051,135
725,-85.80490743012423,1219.6601638793945,67
726,-107.97232565065529,4576.399666786194,96
727,-63.17644945167101,4482.537809371948,138
728,-8.131244173929872,3657.186366081238,116
729,-118.91202030547244,5392.85088634491,152
730,-85.94370208180537,1884.2700004577637,76
731,-135.39245430250853,2133.4871773719788,105
732,-52.24968723123115,2429.2712659835815,94
733,-96.09440718470887,4761.252001285553,188
734,-175.48282886590806,4969.747931003571,108
735,-94.98463443547757,3143.233090400696,100
736,-202.00347981854486,3647.368999481201,113
737,15.705018483400679,4532.889520645142,140
738,-184.28001472300275,5416.435017585754,152
739,-206.96088531083558,4869.707879304886,137
740,-4.825050445445385,4694.615547657013,142
741,-162.50821901386396,5359.3960926532745,125
742,-62.26750996938607,2753.4145555496216,104
743,-213.95787599558844,13086.659289360046,401
744,-99.95862800756282,1984.9439325332642,76
745,-61.25448785400198,2558.7321519851685,109
746,-50.89114038998996,6141.563446998596,165
747,32.074687821375136,3409.879138469696,153
748,-93.0569364885804,2152.4037680625916,67
749,-148.8920559318059,4387.514116764069,138
750,-173.38975008270143,3397.4313073158264,86
751,-231.82183947821048,3813.05192899704,107
752,-173.3770577031296,5179.901235580444,158
753,-65.28832911333348,4820.355563163757,128
754,-116.68193428816129,4786.589073181152,105
755,-120.98323846627538,2908.756178379059,103
756,-172.96311152803582,4058.6871366500854,137
757,-158.68520929345516,2904.3900394439697,114
758,-254.38516049660268,5007.042306900024,134
759,-104.39112996511005,2868.536635875702,138
760,-72.94854853359377,5008.448518753052,154
761,-93.41748558345407,4254.145194530487,109
762,-98.3483583469786,4926.426657676697,130
763,-115.70341199500811,1730.439414024353,90
764,-3.484149597328013,1893.9908981323242,96
765,-83.65501331080011,6384.755836486816,109
766,-68.67160037507334,2032.2635188102722,92
767,-210.59355903248263,3877.9986610412598,114
768,-45.495619863470125,2873.883414745331,113
769,-31.030139696674524,3777.1071214675903,152
770,-29.932015201898878,4659.509298324585,147
771,-107.99855877545627,2862.8938522338867,81
772,-33.7247293807289,3057.1083459854126,95
773,-166.37210635430068,4832.966446876526,155
774,-276.0336316365325,7198.146507263184,161
775,-84.18057549609489,4791.853916168213,153
776,-265.14674105623135,3106.3786010742188,153
777,-65.8366220965159,4130.4309668540955,103
778,-119.71555747354176,6174.94589805603,113
779,-145.02224563508693,6864.001322746277,115
780,-64.86623993737237,4830.9046330451965,128
781,-53.675834364990536,2325.625684261322,107
782,-43.349746970079124,4977.931878089905,142
783,-5.454329613831746,5679.39429807663,211
784,-117.71083069635034,5685.76574420929,178
785,-62.0032755260575,2573.641257286072,107
786,17.882732964726742,5857.722606658936,153
787,-51.65766261363369,3468.054424762726,155
788,-82.3042950680531,2985.9259147644043,98
789,-68.6908399649343,7188.1196641922,158
790,-195.06289870059726,2364.9063053131104,109
791,-167.35175919242704,4423.64023399353,142
792,-106.15781643093473,3098.763900279999,134
793,-94.5646554075632,2888.5764141082764,69
794,-186.7540510211876,2700.126883506775,92
795,-61.37232108028915,2508.390362262726,145
796,-120.58821351544243,3725.528860092163,120
797,-165.30933481891054,5855.6803069114685,193
798,-112.23707972776792,2678.18549823761,92
799,-82.22533305359218,3901.8654737472534,146
800,-100.39216600108512,3232.7571449279785,138
801,-111.6779471323428,3776.8383502960205,113
802,-29.336767221019954,7079.408399343491,162
803,-133.91755950235,2903.5008504390717,91
804,-171.06105230730458,4158.647599220276,185
805,-59.89692751652503,2726.0624656677246,78
806,-7.8046632530634525,4032.1854457855225,110
807,-23.164139751166076,3049.5853309631348,126
808,28.819540600195808,6911.90456199646,194
809,-76.48173362058824,2995.5385732650757,77
810,-90.86597291010155,3428.690423488617,110
811,-236.88906361834816,3457.109561920166,141
812,-174.08982665917472,2663.7851696014404,102
813,9.100714434869275,2424.273970603943,105
814,-69.90821623361933,4280.802906990051,134
815,-93.21572855383033,7035.61901473999,190
816,-96.9142730828339,3441.350224494934,87
817,-141.2594285318948,2012.4871034622192,93
818,-98.20894504369976,5666.505271911621,128
819,-83.19720197469474,2476.2604722976685,113
820,-195.57784360927675,2319.3729224205017,129
821,-67.50667316243296,10189.378074169159,227
822,-33.17812076410213,4511.365815639496,113
823,-130.7792749392209,5704.775933265686,163
824,-85.42410661912197,7895.965118408203,201
825,-119.46940560938481,3346.0895462036133,130
826,-25.63520166651979,2067.5746150016785,102
827,-56.21730434662351,4711.738038301468,166
828,-88.26306801041967,1031.738107919693,69
829,-72.2444018482941,2725.185833454132,96
830,-110.88544111126494,2423.7590675354004,75
831,-95.59755663023833,7654.688976287842,177
832,-245.43793518666536,3599.594132900238,105
833,-82.56156079349097,5945.709985733032,115
834,-169.49219232627996,4249.118733406067,110
835,-110.18581885496585,3799.4743003845215,104
836,-111.99459629124665,3086.228223800659,129
837,-176.979950690019,2536.8585772514343,136
838,-79.0529312655728,7208.5050048828125,190
839,33.141397418671545,5837.914260864258,146
840,-77.74879905435735,2353.9948987960815,94
841,-77.87913481193696,3509.6427755355835,114
842,-0.21002283388907017,3919.7532930374146,153
843,-98.61997380681346,17436.17567873001,643
844,-145.39330661685702,3283.8644592761993,122
845,-20.331235915846904,3711.432145357132,85
846,-52.20963460177143,4362.168807029724,142
847,-39.85677843187649,4600.195963859558,143
848,-178.2632204983426,2213.6658153533936,103
849,-164.293416589438,3135.813998222351,134
850,-12.952388379347537,28681.56038045883,1000
851,-82.38602032456998,5370.069283008575,165
852,-122.03950579472968,3491.8927097320557,155
853,-152.35648618685238,2766.4843049049377,94
854,-99.440400635706,4209.728491783142,145
855,-115.90420821484385,4249.413551330566,161
856,-93.47800689807305,1567.0618686676025,74
857,16.77028888251546,3518.951595544815,165
858,-98.30311014110583,2530.370975255966,105
859,-54.562245074030834,5255.9777455329895,159
860,-110.66912946953056,3424.64319896698,135
861,-175.70210861734745,5737.471440792084,105
862,-68.59900134186196,5832.725994586945,140
863,-15.289328223091033,2997.629479408264,153
864,-30.089887436308103,4626.502464771271,120
865,-93.26586394346839,4252.6578159332275,108
866,-97.89331833443156,3728.007164478302,125
867,-359.8896094217039,4475.716810941696,124
868,-20.76815681871328,4104.49386048317,163
869,-101.48137895813507,4626.252736091614,166
870,-55.576856491869606,4161.764688014984,101
871,-57.364156414349765,5495.885746479034,193
872,-108.08465301447279,2427.6800413131714,98
873,-319.6176213628008,4471.452484130859,146
874,-71.3732683761854,5436.317108631134,186
875,-49.555123602682016,4485.52724647522,170
876,-115.95035080798493,5248.441805362701,152
877,-25.651881220539423,4685.682683467865,191
878,-74.6379712646281,3040.341275215149,109
879,-42.003059264471645,2324.143303871155,96
880,-60.86941691065154,4446.398780822754,72
881,-123.86698540500304,2062.6039209365845,81
882,-114.3923701261989,3918.2342948913574,123
883,-227.28271664608928,5735.756606578827,131
884,12.000918990637388,4403.365237236023,131
885,-133.39329236549253,4729.99996805191,138
886,-65.63922727615284,2375.2175431251526,101
887,-19.221448908367208,5247.777245521545,149
888,-13.12314622343824,4324.80184173584,157
889,-62.80924956556547,4877.918385505676,153
890,-19.002458347486566,2298.943989753723,99
891,-90.22603075385676,2093.358801841736,81
892,-67.52848914517848,5160.687927007675,147
893,-13.020456180747146,4776.535485982895,137
894,-117.81894072679492,6021.911060333252,163
895,-102.8538269645292,5609.631163597107,144
896,-88.10279302221872,3069.79603433609,88
897,-124.62680969843417,4584.845776081085,142
898,-97.00778515759275,5079.357192516327,151
899,-74.07349882547186,5873.0380573272705,190
900,-97.33476371617527,4396.80628490448,116
901,-101.61697371451366,2695.5242528915405,127
902,-26.059616108120835,5379.4569182395935,178
903,-107.1938517357536,2728.1028661727905,120
904,-123.14537309231699,5069.132244586945,118
905,-13.089431203369841,3498.479679584503,96
906,-114.38833681254626,3403.9199051856995,96
907,-13.380672745875657,2277.7482981681824,83
908,-106.6040635022935,2653.3186259269714,104
909,-88.6129332856952,4322.858530521393,81
910,-25.327053614709428,5422.5251660346985,173
911,-79.71149948785651,3936.008675098419,176
912,-66.01603605925537,2924.416399002075,120
913,-66.81352795768612,9015.19975566864,335
914,-114.30993818152638,2823.99978351593,85
915,-60.429335591492475,3146.920798301697,158
916,-134.31436554195483,4114.125324487686,156
917,-30.89048050545189,4776.2694408893585,141
918,-82.36149683521775,1920.674404144287,127
919,-62.14978524286398,7120.330933094025,160
920,-2.8441041916659344,4572.169333934784,166
921,-169.2338753847576,1394.0701003074646,115
922,-70.93331235256991,3363.4545879364014,124
923,-133.89716295969333,3767.4021100997925,116
924,-114.17965645213236,4235.0897789001465,139
925,-39.51603563689933,7093.472462654114,155
926,-77.07059809583059,5008.237693786621,135
927,3.5464216080145263,4399.193887710571,163
928,-129.21548001510632,4719.490164041519,206
929,-55.85502258206051,3315.0581119060516,108
930,-96.68383503416419,2222.932014465332,98
931,-166.5720991925242,2784.0845050811768,98
932,-118.66951011467721,2632.6560168266296,115
933,-97.76817816818252,3637.904973268509,137
934,-45.22054970485772,6883.054488897324,210
935,-56.36231468378029,5363.968389034271,102
936,-47.42528022690745,2124.1260228157043,84
937,-107.78781546168472,1704.5093936920166,97
938,-71.15017652015892,2630.6558508872986,136
939,-98.36834728150352,2187.8995175361633,96
940,-17.62786485383552,3507.7653827667236,135
941,-116.12786008336121,7143.185106277466,155
942,-60.961416844704004,4465.9543633461,174
943,-101.63267099031548,4562.855497598648,141
944,8.642695153597117,4862.280641317368,163
945,-82.84432013053265,5885.142183303833,246
946,-9.111611817896872,3353.9672651290894,137
947,-2.5916458127304622,6240.983181476593,185
948,-85.29004751196699,1593.198799610138,71
949,-104.1206954026296,2257.418344259262,134
950,-90.9912454402914,5895.950587511063,137
951,-91.85349037469864,2340.035580635071,84
952,-44.3695386447591,9086.206730365753,248
953,-71.32108760980773,4965.636470317841,148
954,-141.58492935267066,2348.635661125183,134
955,-74.25688930540866,5733.485964775085,100
956,-106.94654741063616,3162.1243290901184,137
957,-15.806828090784109,2072.806881904602,135
958,-10.714029340933678,3973.8159453868866,145
959,-94.90211216407262,3657.1596505641937,129
960,-38.220938433656585,4140.289238452911,194
961,10.217222357565248,5431.616313457489,206
962,-116.07493309178956,2096.57199883461,111
963,-84.62849412648957,1506.6243164539337,96
964,-73.67561302661213,2151.659641265869,101
965,-101.42716819368846,4174.877258300781,123
966,-129.44103035206115,3273.2409291267395,105
967,-28.593590128105447,2453.5596103668213,114
968,-95.53294554151542,1027.641673564911,91
969,-118.32864128081758,4992.769197940826,133
970,-67.01176733685247,3454.2045822143555,101
971,-57.061673934233795,2160.6360812187195,83
972,-177.11826451073208,3097.9737029075623,162
973,-94.60570365555438,5339.069858789444,131
974,-151.00955739991343,3677.508458852768,130
975,-99.22087074058149,3726.17054271698,94
976,-161.03854748894867,2937.3047637939453,141
977,-55.42664708768488,5773.710689544678,115
978,-15.764841282322895,28853.17664861679,1000
979,-76.36949735029813,4135.264588356018,118
980,-110.409914660474,2414.510459423065,116
981,-26.23698064899797,3636.056571483612,86
982,-99.96743397371357,2618.6638379096985,67
983,-126.35993450449712,2629.988121032715,111
984,-111.68119363009309,2450.034631729126,144
985,-161.11718379193834,5791.971396923065,252
986,-142.3600414740735,3256.774823665619,132
987,-63.47226111516911,3652.765609741211,128
988,-68.72339561735399,4950.733131885529,149
989,-89.5725841701016,4527.000196456909,191
990,-318.84344526653484,2328.783170223236,142
991,-111.90781209076388,2888.7004132270813,118
992,-17.922008329202356,2168.9307799339294,115
993,-61.5308949642134,5491.556263923645,168
994,-107.49767961510284,3288.4809489250183,118
995,33.25344085393314,5509.195412635803,142
996,-117.90614135347812,3831.7782187461853,146
997,-18.849347380869744,5191.282492160797,127
998,-79.1060125933599,3999.1125745773315,125
999,-83.22023237487005,2913.259186267853,111
1000,-117.02121600086042,4115.662402629852,128
1001,-87.08489115933608,4469.215959072113,147
1002,-45.705163025059775,6152.2690596580505,194
1003,-198.56662843814206,5153.688865184784,129
1004,-126.53122103780608,5435.979082584381,199
1005,-1.3675488082102731,5145.361299991608,160
1006,-9.093827659034545,1771.989981174469,131
1007,-52.88791127407546,4872.2647070884705,162
1008,-69.6827166229209,4070.2762207984924,119
1009,46.15774004675842,8635.88966703415,157
1010,-114.44334864904447,6040.877972364426,160
1011,16.382332868076176,4768.727326154709,144
1012,-78.31284866861263,5896.066274642944,217
1013,-36.019666955819574,4084.23504114151,166
1014,-90.86073893621997,3487.99653339386,166
1015,-88.22396190326158,3898.179518699646,103
1016,-97.94571717594474,1375.231057882309,88
1017,-30.201722459284596,4643.127400159836,177
1018,-61.85806092466393,6796.085021018982,166
1019,-139.51690067277622,6410.913624763489,149
1020,-21.318319070707034,4979.822021484375,166
1021,-64.76812564837437,2442.4727659225464,93
1022,15.316564320889256,5977.223983764648,222
1023,-154.53895476434604,1896.7379684448242,98
1024,-6.947515603063621,3560.76136302948,136
1025,-106.92047573914371,4196.831582546234,126
1026,-94.27420217447204,6623.187270641327,181
1027,-90.75309790929114,3135.4392404556274,119
1028,-47.16813737553172,1084.2509670257568,85
1029,-91.18689744662866,2870.289486885071,124
1030,18.498766482888712,2344.4459104537964,128
1031,-130.3256085583089,3424.311112880707,129
1032,-70.06591535656275,5371.117783546448,138
1033,-203.53658810416374,4409.285780906677,141
1034,2.2670946426753176,4629.0090618133545,135
1035,-75.14418343801219,2857.0563745498657,86
1036,-59.44043189420056,3706.83948469162,83
1037,-107.55790121216846,2073.4607672691345,91
1038,-69.21047647807633,3552.603291988373,124
1039,-303.0513102545983,22601.34292459488,730
1040,-105.07555874765669,2474.1682257652283,125
1041,21.501497565640932,3216.5962347984314,127
1042,-112.39498353876021,2123.7639503479004,101
1043,-119.02820475685961,1273.6702959537506,116
1044,-70.23889147505194,4882.677865982056,100
1045,-109.01049540599254,4578.357930421829,125
1046,-93.63811171589467,1870.7683401107788,80
1047,-65.88825095094361,3089.8311471939087,91
1048,-110.1480588494487,2167.7335476875305,115
1049,-99.74450612545044,5737.474637031555,180
1050,-113.49701473616898,1341.1415967941284,92
1051,-3.2170625984352768,3269.837969303131,109
1052,-135.04398745866456,3782.053360939026,106
1053,-90.66166802786807,2252.1255073547363,82
1054,-125.67382719569423,1998.5188179016113,118
1055,-81.05818001620223,2869.8600142002106,122
1056,-50.18028531989158,1529.5529482364655,90
1057,-59.1465732209828,3850.0550394058228,130
1058,-83.41441621370686,8327.612633228302,302
1059,-15.42627440147757,3161.4588465690613,163
1060,-120.3716237232264,1393.1417636871338,115
1061,-81.2828083143824,2067.265043258667,89
1062,-53.27876930440108,4437.847779750824,149
1063,-68.94778172123219,2303.859474182129,130
1064,-91.24027536462619,3776.178565979004,125
1065,23.78520802284949,3832.0032844543457,134
1066,-0.27590735077156125,4011.1243324279785,156
1067,-97.87241627022904,1665.9856586456299,107
1068,-42.480930282941145,4511.012420654297,198
1069,-31.017807247771543,4758.112245321274,140
1070,-126.71726051432364,12149.388929605484,479
1071,-34.85276635520495,4026.9303007125854,174
1072,-81.65637508270868,5498.238889217377,136
1073,-55.06218948285721,3848.596650123596,136
1074,-68.33594579766554,5839.585024356842,226
1075,-27.66481665147188,3477.8763856887817,170
1076,-165.06263746552287,2905.955714225769,116
1077,-98.00466199393739,3498.7973947525024,95
1078,-44.113565554374574,11585.56749677658,466
1079,-45.785421576105804,5204.119329452515,219
1080,-89.50087289575514,2259.2420802116394,126
1081,-107.11803393174888,13550.562086582184,766
1082,-89.4777412577314,2656.3236017227173,144
1083,-184.33387401743778,5319.694626331329,161
1084,-88.9288210102197,2410.689407348633,88
1085,-21.23389589267515,2737.342339873314,132
1086,-92.9116838797055,3600.875556588173,143
1087,-115.9134469146594,4969.0861349105835,170
1088,-69.75660555339279,2747.165267944336,169
1089,-45.50101383115441,2934.5146284103394,154
1090,-85.6315655233969,3459.0045580863953,133
1091,-30.810596223260546,2931.954939365387,105
1092,-163.18742365523968,1446.8733649253845,101
1093,-70.68315618952194,3884.3701815605164,165
1094,-84.19869340298948,3263.142180919647,127
1095,-121.16173058840903,4230.28416967392,154
1096,-79.08056715241533,2868.056583404541,128
1097,-224.30340598907839,3205.394373893738,118
1098,-58.360761551416175,7135.235715866089,173
1099,-103.70638824028765,3447.638750553131,115
1100,-91.02762682457848,3925.9252696037292,162
1101,-82.70089215764033,3177.98525762558,112
1102,-22.059488910418352,3726.338321208954,164
1103,-57.1055114032239,2607.622992038727,129
1104,-210.58182148396455,3459.79634809494,115
1105,-109.05284173732146,4260.516728401184,173
1106,-65.85861097320894,6012.415358066559,173
1107,-54.6496643271775,1408.4348154067993,81
1108,-65.29654181521381,2885.9712800979614,141
1109,-253.1248307082742,3443.692622423172,125
1110,7.852998957307648,6585.343524694443,279
1111,-126.36622760396284,3060.6530594825745,123
1112,-16.993256464078698,7215.74535036087,140
1113,-123.36544628606461,2316.574960708618,131
1114,-81.49629225758272,1028.7231345176697,87
1115,-279.96736885165467,14333.598078250885,718
1116,-53.11726723411756,2522.2466473579407,92
1117,-87.62750791472553,3619.7720246315002,112
1118,-68.35951695496843,2425.639361858368,117
1119,-20.4821587106658,5582.052528858185,197
1120,-124.55079707564816,2840.2924613952637,136
1121,-50.41008300512296,4131.841785430908,174
1122,-63.606401596429876,5088.417317390442,163
1123,-128.78864887291127,3063.2188029289246,145
1124,-72.60026836864387,5428.19136762619,213
1125,-258.86568210792456,14164.05311012268,658
1126,-18.708871316595307,3584.321265220642,169
1127,-58.99357164008658,3638.923963546753,151
1128,-91.03506305749244,5125.983126163483,181
1129,-78.94617095451446,23810.24951839447,1000
1130,-94.6941459344361,3636.414830684662,131
1131,-67.95293813459571,4124.592345714569,151
1132,-61.405109337162344,1710.5666198730469,80
1133,-43.521651668140905,4118.775428771973,126
1134,-99.08874447712759,2773.0942487716675,147
1135,-41.09596598149541,3445.8904123306274,154
1136,-75.30661701703316,2376.7228960990906,122
1137,-42.19775073028741,3885.17760181427,162
1138,-204.78632694902782,2174.77978181839,97
1139,-39.46946156298077,4508.400026082993,194
1140,-35.611893700114365,4925.616590261459,130
1141,-101.28174934718338,3447.9403858184814,176
1142,-36.36349804320651,4088.2073259353638,134
1143,-279.19102275081,6773.456784248352,272
1144,-31.975337198894252,4454.813294410706,150
1145,-91.63801214301647,1525.330325603485,114
1146,-49.53982450382294,5308.362431049347,249
1147,-53.334221973012475,1216.7134418487549,82
1148,-95.37972662512456,2747.409460067749,181
1149,-19.226947239509073,4115.178322792053,163
1150,-54.68969599768579,2824.896632194519,81
1151,-192.14944804874128,4143.619645476341,172
1152,-147.69373400124312,4624.558415055275,142
1153,-106.06308413289575,1547.7745823860168,73
1154,-44.31229801251236,3527.569654226303,151
1155,-32.372806105054025,4136.283609867096,160
1156,-52.517347453390315,2480.7389924526215,158
1157,-104.20670771480215,2051.334456920624,129
1158,-123.03472663662016,3352.086431980133,144
1159,-67.23057436056695,2668.594371318817,90
1160,-111.04699507464953,4493.991376876831,179
1161,-93.76413670234862,1930.7551293373108,134
1162,-48.13315581810218,6334.2586460113525,243
1163,-71.65646809960916,3915.3331871032715,105
1164,-91.08725044132386,4419.0569314956665,177
1165,-71.10895568443279,8479.817345142365,341
1166,0.10287275279787877,3278.1337592601776,134
1167,-44.675709350121416,2514.9741270542145,139
1168,-43.53185034590075,1968.6772003173828,109
1169,-38.24089120708054,4319.967085838318,255
1170,-86.67214489437421,5118.48736000061,239
1171,-78.71024690307348,4555.582733154297,185
1172,-48.80162073158385,3330.423020362854,174
1173,-60.396481871952034,21881.531274318695,1000
1174,-18.00523369964354,2389.7818145751953,168
1175,-162.5626397451187,3574.724730014801,123
1176,45.25884746851579,20877.213275909424,1000
1177,-212.07390873099624,5120.123419284821,269
1178,0.11732007304888903,19558.378306388855,1000
1179,3.9516809200058987,8771.310719490051,334
1180,-1.7497174579576438,1914.1221175193787,125
1181,-91.92152850928093,2475.660373687744,86
1182,-15.878317989933151,2327.0581817626953,140
1183,-220.67358056574062,2515.001543045044,133
1184,-90.26742473601445,4040.4295988082886,168
1185,-155.51167831206064,5086.136576652527,263
1186,-83.84728654995676,3156.4252858161926,145
1187,-122.54386905677582,1943.206151008606,81
1188,-88.8528451793335,3593.9344849586487,164
1189,-185.88186606718256,4120.9794816970825,156
1190,-90.27467663952376,4822.065184593201,188
1191,-27.229855368383866,3224.2111654281616,160
1192,-84.8079585514148,1956.7676048278809,111
1193,-3.996406738208165,2415.8717246055603,188
1194,-182.4769174988489,3730.6889576911926,146
1195,-61.79874224020121,4167.463922023773,152
1196,-47.37764275843589,4164.789254665375,157
1197,-20.464783650784383,5289.864787578583,215
1198,-117.84065015702295,2055.457886695862,147
1199,-76.05961343718485,2270.9370341300964,171
1200,-21.22702639691329,21422.55195093155,1000
1201,-75.97389669683666,2877.406975746155,234
1202,-55.22451663435339,3300.9237604141235,163
1203,-54.74632445172348,3536.791862010956,178
1204,-154.38020192694054,3017.5903749465942,173
1205,-58.815697005255984,9255.875315189362,373
1206,-28.67236639490052,2743.3035128116608,168
1207,30.35666062872997,2298.8031895160675,148
1208,28.02483752128174,5617.444393157959,318
1209,-57.033040209413784,2658.1714148521423,112
1210,-83.0458664506578,4693.437747001648,219
1211,-156.00539946933236,7483.308986186981,260
1212,-74.49349912708804,4711.470311164856,255
1213,-70.58122472390282,1511.8079409599304,107
1214,-68.99955700853943,2324.620083808899,151
1215,-19.379579419997427,3139.312586784363,155
1216,-108.30036022592691,2158.1810235977173,128
1217,-94.29178741376703,1378.858350276947,126
1218,-8.040200063800356,2821.9343020915985,131
1219,-68.40265260973658,4624.980808496475,223
1220,-50.53679368834544,1545.8604125976562,153
1221,-55.9192690346893,2324.219738006592,163
1222,-83.5558738433786,5977.36155796051,244
1223,-37.86923493426703,1944.5638089179993,130
1224,-118.81067351261328,4331.549978256226,170
1225,-0.8053947633688523,3723.9003505706787,190
1226,-29.078755356795227,4558.325111865997,157
1227,-120.21056497393256,1000.180634021759,84
1228,-2.346966180421912,17539.52916240692,1000
1229,-125.16628423263049,1954.2325716018677,88
1230,-82.96301933981098,2532.4362649917603,124
1231,-108.63868377453906,4174.417229652405,150
1232,-80.48990126030512,4456.887102127075,252
1233,-86.09303139515143,1024.0530066490173,89
1234,-41.61375202387184,4792.485300064087,241
1235,-52.09265886136651,1848.8891887664795,119
1236,-52.513399125021884,2102.508779525757,109
1237,-79.33868308398254,3289.711272239685,113
1238,-16.0455575785506,17266.24995946884,1000
1239,-52.88186620135825,16540.79179906845,1000
1240,-3.734550253850273,2805.861166000366,156
1241,-89.20291652184288,2209.708375930786,106
1242,14.599729807904541,17233.82600402832,1000
1243,-16.653005851528746,3119.7730259895325,175
1244,-58.99088112266542,1439.361477613449,104
1245,-49.96836056880156,4652.96869301796,221
1246,-44.60473654529571,2911.666605949402,188
1247,-9.299298401859588,2072.250778198242,158
1248,-72.23263713767368,2904.2535724639893,180
1249,2.795917012685777,2280.03728723526,159
1250,-56.557661572159724,2517.2404646873474,183
1251,-18.620153954058168,1558.9646410942078,133
1252,-64.9614119912198,2889.0446910858154,160
1253,-289.55303919954196,9047.96334695816,469
1254,-30.5421831572623,3696.184549808502,253
1255,-48.09120711185342,1632.9517731666565,110
1256,-57.36100564367371,4325.174206733704,142
1257,-64.13525791695663,4153.518212795258,226
1258,-47.48944720380608,2292.825029850006,192
1259,-63.937899981786444,2631.1396889686584,94
1260,-53.7458118509487,2435.761859893799,150
1261,-62.55711003342985,1934.3604803085327,142
1262,-40.49089524286995,4652.403762340546,198
1263,-62.981064233383194,2580.800000667572,125
1264,-18.10868950949531,16441.538756370544,1000
1265,-25.17479380233128,5443.368485927582,251
1266,16.06769126212223,16990.305444717407,1000
1267,-65.61354886865092,986.650340795517,118
1268,-28.970629143765308,4900.126324415207,276
1269,-29.285361300431248,2096.1650261878967,125
1270,-75.99253964760673,1989.396327495575,124
1271,5.428239503281219,3323.320580601692,185
1272,-180.74703135337663,1263.2187312841415,137
1273,-54.276922602916166,16632.32261943817,1000
1274,-93.47770701627435,1898.0653581619263,71
1275,-69.96604885928998,2979.9557156562805,151
1276,-101.22393087623361,2557.480956554413,153
1277,-23.433893893480928,5114.802991390228,228
1278,-62.76013620152621,740.1777849197388,73
1279,-53.67826014506029,2865.8909673690796,191
1280,-27.51077701425403,2871.3194251060486,197
1281,-40.46682812873959,3104.063674926758,158
1282,-84.5523304827882,1030.0691080093384,79
1283,-59.59480275994229,1328.209198474884,79
1284,-52.10186857987383,14582.717418670654,1000
1285,-10.783247751180104,15806.724061012268,1000
1286,-81.66995674076723,2953.230326652527,177
1287,28.040936807735434,17557.33354282379,1000
1288,51.978280244610545,2101.191891670227,138
1289,-5.169848399525279,2174.9601316452026,127
1290,4.3942901567967,2551.9602193832397,129
1291,4.844912667298232,2400.031644821167,162
1292,-5.844286190257782,13588.607289791107,1000
1293,-56.20896796048916,14442.5265417099,1000
1294,-17.466199373829312,4234.538603782654,248
1295,-90.7707544619582,17855.16862154007,1000
1296,-174.11539838214833,2320.7588262557983,125
1297,-20.352918298457094,18293.83444738388,1000
1298,-24.474934698561995,1668.5209760665894,153
1299,-187.9225049701871,5401.916477680206,315
