,Scores,Loss,Episode length
663,-252.48165326435998,19954.100715637207,167
664,-151.02511828595726,27239.628295898438,185
665,-101.5460474564144,6150.455490112305,94
666,-263.0655926789384,14254.14192199707,138
667,-92.45051961804346,9088.196128845215,78
668,-78.23643143025909,11586.698474884033,80
669,-91.49860643998832,12562.423221588135,97
670,-87.2980799681545,8660.191421508789,71
671,-61.0568265919497,9002.338027954102,101
672,-106.8963268627661,16455.76854133606,124
673,-122.32611677591623,10425.364095687866,105
674,-146.92510009198597,13484.748474121094,117
675,-182.47519516727152,14145.82808303833,147
676,-34.68923050204839,15644.5546875,136
677,-62.11841404656593,11594.391159057617,111
678,-149.11718129004765,18219.915561676025,167
679,-102.42043912384543,13180.26335144043,136
680,-46.34456202649986,15018.602783203125,113
681,-137.8034197854632,16675.11308670044,148
682,-110.5100279582895,16196.799076080322,199
683,-88.98714636656777,11355.247005462646,111
684,-41.53099985110381,17145.097332000732,131
685,-89.24821988759014,17422.17580795288,169
686,-105.18156196693928,12685.943225860596,131
687,-181.4059451450712,12763.340194702148,148
688,-120.72949708072731,6910.688919067383,75
689,-54.0972156624495,6426.746936798096,79
690,-89.10373823961083,20630.784734725952,193
691,-166.56094746004396,23563.369649887085,191
692,-143.6676532520716,11231.46166229248,110
693,-113.19299754877429,5150.876197814941,64
694,-123.45133305302397,9342.547691345215,122
695,-104.25963408015976,9233.319400787354,80
696,-79.46366364130053,10237.594036102295,100
697,-101.62781800730176,8120.795581817627,75
698,-136.8216091285844,10857.561737060547,97
699,-238.11806018251974,14226.372102737427,165
700,-78.81659933201985,9297.461217880249,88
701,-101.76041302253341,14605.424606323242,125
702,-63.32825383457268,9616.450866699219,80
703,-81.2477200440501,11274.397800445557,127
704,-124.90598016485917,13043.416645050049,126
705,-121.99984179972529,23888.394454956055,231
706,-13.998412917021824,15468.45181274414,131
707,-109.66533068077156,9859.070110321045,76
708,-142.36552762600252,14556.70299911499,125
709,-191.03295284570896,17193.326232910156,194
710,-115.10686920254419,7393.201217651367,76
711,-81.55919042063776,8904.958999633789,97
712,-108.00000182056918,14820.143898010254,89
713,-117.11920814677056,19736.562507629395,198
714,-44.45239647258378,11389.335708618164,102
715,-29.247723087590032,23869.184593200684,212
716,-81.8012151765283,11336.614459991455,124
717,-127.15677435380735,12293.854545593262,114
718,-133.00462179782727,10362.421577453613,93
719,-34.0306844398897,6834.8779296875,92
720,-55.7222108117507,31961.72442817688,300
721,-47.745427750899324,19320.115713119507,181
722,-153.3053886958317,6217.291969299316,103
723,-100.60899138101477,18406.297687530518,167
724,-98.951485243417,11073.393688201904,126
725,-105.96922478516964,18136.09962081909,198
726,-110.25422648571978,22253.982421875,202
727,-126.91586489518397,8343.564113616943,108
728,-56.9939796667939,5547.838344573975,76
729,-116.2139633169265,37695.22225189209,313
730,-149.9057472795099,8964.410705566406,96
731,-72.98745471255177,9673.406692504883,103
732,-145.79979385092435,17884.793432235718,193
733,-125.87391951398422,6868.0591831207275,95
734,-81.78749960599538,7545.659866333008,80
735,-107.1567661992466,10098.324600219727,99
736,-47.81186830537253,13446.133102416992,123
737,-72.08963956007798,6555.487396240234,88
738,-247.28114572296607,23954.084449768066,193
739,-128.00959682281433,9482.715238571167,108
740,-55.585599396289226,9972.332201004028,87
741,-118.7910923004371,8966.879528045654,87
742,-173.25834660131974,14942.339176177979,147
743,-38.982875719718464,13808.400329589844,120
744,-40.4464938041984,6874.848426818848,97
745,-144.6867937635404,15699.462394714355,140
746,-54.54063853883943,13666.749550819397,134
747,-63.190003461710376,5790.4780950546265,72
748,-86.37150530577975,9608.500915527344,103
749,-72.1596448078446,11179.05324935913,120
750,-101.026022653267,15522.793697357178,149
751,-140.77487963552193,6988.827877044678,85
752,-38.656416791587645,7292.716501235962,77
753,-119.24794032194174,10706.435651779175,118
754,-112.69915170353143,10057.197834014893,143
755,-117.46309761471852,6041.00638961792,62
756,-130.10395687378815,16027.819351196289,160
757,-103.49745193502763,20926.643062591553,235
758,-92.97455225165193,8508.478672027588,93
759,-76.20066723139564,17416.156131744385,165
760,-73.61773060934091,24512.541038513184,218
761,-199.1112117738333,15758.849220275879,151
762,-54.29509103909196,17823.51261138916,184
763,-69.68644994428425,15172.55318069458,149
764,-139.39265931512756,14613.15506362915,145
765,-250.41318320616136,21835.2223072052,197
766,-75.90201087375314,6719.60365486145,99
767,-74.41081221279356,24074.700714111328,208
768,-103.4180136006332,22357.614234924316,244
769,-155.4348118129153,10209.817962646484,114
770,-79.07157423794834,8169.997589111328,118
771,-49.687158732813344,34475.01564025879,310
772,-123.09712169227137,15558.67113494873,126
773,-75.61515173185569,5190.118347167969,81
774,2.8256147058224172,95312.91251373291,1000
775,-141.94726575344913,16301.000946044922,134
776,-27.514494962716412,21983.492395401,210
777,-175.74640457434495,8157.49115562439,94
778,-99.27503769043949,8572.606281280518,90
779,-144.58654422543157,17804.96258544922,163
780,-20.77473792764212,15451.440841674805,151
781,-117.1205243475765,8565.06851196289,105
782,-29.754584980804438,15055.66393661499,173
783,-160.42053431150885,21201.8719291687,190
784,-78.19606100616335,12207.310729980469,136
785,-137.07655111708078,7322.386135101318,103
786,-37.54894051578896,15756.314071655273,155
787,-60.37524690334437,7677.485446929932,81
788,-78.10068065280404,15129.802898406982,150
789,-71.74193505599376,11198.371597290039,136
790,-72.68815064064253,17454.366912841797,178
791,-40.549795422001594,6375.960296630859,106
792,-79.85132733663471,8035.332580566406,80
793,-91.32632581503667,13354.520431518555,128
794,-80.68998572867265,10365.519515991211,110
795,-79.22446749078911,7102.415088653564,95
796,-23.893131148617655,10776.297565460205,140
797,-83.37600187763842,8039.910621643066,95
798,-94.12173701302625,8083.189605712891,94
799,-92.83511531712388,13578.965152740479,169
800,-1.7305773499082306,12911.914077758789,145
801,-71.33415687707502,5204.590034484863,89
802,-87.06240040334315,6088.170845031738,99
803,-40.57211692164553,18283.521926879883,254
804,-119.8906518722168,10405.889442443848,92
805,-51.51260927855153,8047.972982406616,87
806,-143.44442575845733,12588.545072555542,166
807,-107.364475377843,8660.63338470459,96
808,-71.68856996983018,7434.9921798706055,68
809,-66.98958907615406,11442.838409423828,122
810,-56.38083241256865,12979.671180725098,139
811,-113.74808480127639,12350.078615188599,129
812,-57.41978051737023,19640.831743240356,218
813,-109.78943964699195,12575.148384094238,115
814,-102.90001034377826,13786.042869567871,129
815,-50.933079244235884,10949.341979980469,137
816,-51.8026487405818,9281.881713867188,101
817,-48.4618901504935,15963.28360748291,131
818,-24.988281841509647,15269.982582092285,134
819,-106.93954443165784,8209.74535369873,102
820,-45.154332244865614,13187.205444335938,130
821,-24.327387666478558,9044.53260421753,108
822,-112.07012418982923,10694.993919372559,117
823,-91.70047697692543,10335.390718460083,128
824,-81.3432840466357,9132.232206344604,85
825,-64.81326854972914,7818.31258392334,86
826,-93.42487702040918,12351.519523620605,159
827,-46.7973424856484,10541.408935546875,116
828,-58.866618521946656,5741.797115325928,87
829,-62.06609447460222,11814.835876464844,137
830,-77.98694382289469,13618.178260803223,156
831,-23.159400797179302,14838.907234191895,125
832,-27.519886951395918,13037.58500289917,156
833,-106.41839958019885,6910.460227966309,102
834,-64.61170758552088,18304.83614730835,173
835,-105.72671690173757,9683.436687469482,99
836,-82.82597557828024,11767.608573913574,144
837,-91.94974028131291,30539.57925415039,288
838,-147.4877557036601,11015.484077453613,120
839,-150.52580774971545,15162.619720458984,121
840,-91.49487121262551,11381.82706451416,125
841,-103.04613675797935,21364.96696472168,210
842,-30.01763330605445,8977.18376159668,111
843,-92.48479140496308,8553.39765548706,111
844,-73.34476572772164,14401.632900238037,154
845,-57.414868483163644,16130.479690551758,140
846,-149.7836056289393,17908.48557662964,205
847,-182.90740030187828,10340.13052368164,99
848,-63.928958508137455,5543.86589050293,67
849,-35.30021823243324,20562.512451171875,186
850,-83.7009529275166,11526.805335998535,96
851,-120.51774168798458,16168.300971984863,166
852,-28.064295378602836,13889.111679077148,125
853,-97.79452420032575,4363.816123962402,68
854,-35.25890531395453,9319.75595664978,93
855,-92.21686240870049,13511.65626335144,126
856,-71.54553765167915,16162.171981811523,191
857,-89.30354480235995,5912.78999710083,83
858,-156.40135184596033,11580.661094665527,156
859,-276.73524931905246,23750.06297302246,252
860,-86.42557661918912,7654.265132904053,66
861,-78.7896091113514,11480.91909790039,125
862,-250.1285536841899,12181.500347137451,153
863,-80.11573681263296,12552.880575180054,172
864,-87.4332891940638,11347.785913467407,142
865,-13.740538142617993,17077.820194244385,125
866,-215.85708632297462,9284.804229736328,84
867,-51.59635057882633,13483.014488220215,205
868,-106.1594641302108,21113.88599395752,179
869,-45.42475208614806,15498.5048828125,204
870,-97.13258703978036,12414.586990356445,124
871,-44.28183702247655,10776.128959655762,107
872,-83.13037575913592,8647.609703063965,93
873,-68.0730724595002,6377.4216384887695,79
874,-55.230222802798934,12218.99787902832,146
875,-46.28293562163138,12323.483615875244,153
876,-87.37025480213217,9972.82555770874,131
877,-50.06139579276551,6616.173400878906,92
878,-77.74071808807352,9904.615951538086,146
879,-25.109122191049522,8211.485651016235,94
880,-70.17403718111999,20009.175565719604,236
881,-101.03380429551488,13084.058910369873,116
882,-125.40209994220112,11200.975128173828,118
883,-105.54628068145912,18557.408443450928,209
884,-80.75014072058026,6970.891273498535,101
885,-23.576581825117316,4653.6932010650635,90
886,-63.4126478347913,7552.183813095093,85
887,-55.49879404219333,6721.424407958984,102
888,-41.22279344649646,10639.588264465332,113
889,-48.318317122278906,14829.63786315918,168
890,-87.1401284296555,8042.673145294189,76
891,-67.63349134485873,8603.390003204346,118
892,-35.39713801957015,7038.920555114746,99
893,-121.51556812425754,10829.763000488281,102
894,-134.1597012512699,11125.341400146484,142
895,-77.05971671374061,11728.401947021484,152
896,-52.41402758685089,13366.390954971313,147
897,-94.09375483796522,9122.805055618286,109
898,-44.94421832306858,12923.971076965332,136
899,-138.59835493734695,4772.132186889648,84
900,-91.17028490028675,10539.727813720703,118
901,-103.36646251398268,14094.171592712402,145
902,-76.89708471123615,13736.280235290527,143
903,-63.719759230899406,10271.348579406738,123
904,41.52983015481372,90866.21648216248,1000
905,-128.38001398828422,9670.937543869019,141
906,-36.674679356081676,10715.898162841797,110
907,-92.10851006380058,9779.171821594238,88
908,-61.98878357537919,10441.479400634766,106
909,-63.94264711054255,9351.268913269043,112
910,-55.66090393439217,12153.740255355835,149
911,-59.053106048703455,8809.893785476685,108
912,-101.63082452453136,12299.64701461792,119
913,-157.28208893648224,14045.924133300781,191
914,-21.773308447436122,13089.22053527832,137
915,-53.37955979179449,5361.100395202637,83
916,21.407360753469348,10343.886596679688,121
917,-46.08221963969643,12808.491081237793,137
918,-16.88813914801787,11479.50154876709,151
919,-59.42017601756454,7799.81608581543,98
920,-67.34586649766746,10770.160911560059,111
921,-202.36760858370042,16975.304725646973,185
922,-127.89267308003338,7726.016700744629,79
923,-104.07979914523048,8842.712448120117,69
924,-62.09243801581273,9969.086002349854,107
925,8.3905822079509,19101.56179046631,146
926,-74.9593855059577,6196.688293457031,93
927,-77.01077450600945,9340.36595916748,121
928,-191.67360802644018,12058.592065811157,140
929,5.300925905403517,6961.663896560669,93
930,-73.10634517716704,8261.513008117676,123
931,-144.80526724284445,8444.658515930176,109
932,-137.85133761654987,19562.12770843506,209
933,-97.15608247856309,6748.991813659668,112
934,-29.4423447054304,8323.24490737915,91
935,-24.231831739835542,13187.193092346191,138
936,-81.9210957792204,15841.424350738525,147
937,-99.59488000715154,5126.642688751221,99
938,-52.78906243546616,14184.238206863403,143
939,-64.97959139933157,7107.645395278931,114
940,-128.1161382812113,4134.344871520996,91
941,-81.92731046047922,3503.816032409668,65
942,-109.27082852653947,11929.356315612793,106
943,-81.94585541838157,4631.611526489258,74
944,-90.56151002920917,12896.527221679688,140
945,-67.92847134766676,6380.350944519043,81
946,-115.18706252740895,15960.332843780518,212
947,-9.390474919036137,10062.228614807129,117
948,-87.4673177331832,7417.350852966309,102
949,-71.78088954304657,7370.665664672852,117
950,-96.92352746263637,10748.68147277832,158
951,-94.2923091808483,11935.39242553711,101
952,-63.764793930181604,9709.727233886719,107
953,-35.32707495785871,15964.8667678833,201
954,-79.68338263751028,5814.085931777954,86
955,-71.47076503978496,6419.600053787231,87
956,-93.81507859512313,13116.090427398682,152
957,-87.40156211326155,7097.8778285980225,103
958,-124.4303563525298,10198.090822219849,179
959,-91.43481628854323,14413.19116973877,205
960,-68.27299884598156,16528.93114089966,170
961,-64.97705577617194,27318.840396881104,337
962,-78.29030650785111,5810.421287536621,86
963,-63.414426532254936,7577.855283737183,87
964,-144.2436219010391,9862.464769363403,171
965,-44.166295406874255,9637.002967834473,136
966,-84.76030655314364,10957.379928588867,112
967,-121.23048095085068,9469.356674194336,126
968,-48.682587454626415,12033.669937133789,155
969,-82.84459711112599,9217.117622375488,98
970,-49.98128223109545,13044.912620544434,142
971,-94.09906651428864,9750.621395111084,105
972,-56.77860873368351,8709.6897315979,121
973,-104.2937715658525,6717.218013763428,90
974,-60.582916583165016,7869.764675140381,125
975,-65.14858203043696,5269.59268951416,93
976,-76.36624450982126,6955.239372253418,115
977,-89.33013750339305,6364.917465209961,113
978,-13.542996081610738,7047.496185302734,121
979,-29.338774954361924,9311.857429504395,124
980,-110.70623854360039,13160.711250305176,187
981,24.648781345295916,14089.884716033936,205
982,-51.19788897204685,7105.781143188477,112
983,-108.99093965145978,14038.058197021484,185
984,-77.53782242044436,6507.654731750488,93
985,-67.85878433381947,8517.89981842041,104
986,-7.8212684141256545,12103.660480499268,124
987,-21.484977998975552,9843.274255752563,153
988,-62.03516109509639,7143.6583461761475,100
989,-124.48682647662346,11429.016571044922,165
990,-4.6050915413996165,24523.128845214844,289
991,-55.99881116880871,11178.413276672363,170
992,-88.72950943416984,13925.52222442627,140
993,-77.89028615604164,6743.940700531006,151
994,-70.04989051998614,6687.831558227539,124
995,-109.35466252757226,3712.2767333984375,77
996,-77.57162211853421,14889.608505249023,184
997,-8.418476349615688,9494.502334594727,137
998,-43.33646620729894,8724.315036773682,107
999,-92.77674839401847,6342.1445598602295,102
1000,-84.06733228711111,7794.421812057495,95
1001,-69.87701525205193,6458.441143035889,92
1002,-78.48873157504505,9118.203666687012,142
1003,-56.45814998893965,6441.243835449219,113
1004,-39.37814773212746,10571.769844055176,127
1005,-36.896609887635634,11087.281694412231,117
1006,-91.68774891641007,7089.768392562866,74
1007,-30.979707921498036,72840.95617485046,1000
1008,-68.56505014816199,5911.484498977661,72
1009,-40.586188169109725,8347.274673461914,127
1010,3.67565414263764,3684.9734954833984,98
1011,-44.437365769189924,5313.8756103515625,84
1012,-85.56775910349157,5200.196157455444,105
1013,-49.09261842095006,10725.33622932434,123
1014,-47.45325313690172,11914.713768005371,183
1015,-27.02230048467807,8779.456001281738,125
1016,-60.92199586579587,5669.519229888916,98
1017,-44.720472142366845,7228.98796081543,93
1018,-100.62872410552572,12325.924308776855,133
1019,-77.34750267999279,11800.410457611084,176
1020,-70.1472097809418,8949.873123168945,110
1021,-67.03728170090542,10208.59538269043,174
1022,-92.38618789185698,6228.628005981445,95
1023,-54.09655495184559,6941.080490112305,121
1024,-95.56675185581182,4362.034622192383,97
1025,-15.135181065325412,10939.884311676025,188
1026,6.904535383129115,4893.550445556641,109
1027,-18.09800408312347,23071.182441711426,342
1028,-57.28379632419383,9693.301532745361,122
1029,-67.34086292681727,3708.852222442627,78
1030,-176.137240648803,4748.762439727783,96
1031,-29.07075161328963,16438.223457336426,256
1032,-208.6270290014,9235.718757629395,150
1033,-82.50406333033843,2293.4864292144775,75
1034,-72.47730743349422,6190.469102859497,83
1035,-24.482246210936225,8937.524673461914,155
1036,-281.1985500759059,16311.312892913818,197
1037,-97.2570026630066,8669.066360473633,142
1038,-15.275720005817462,9628.03483581543,148
1039,-67.45063250999203,10487.292951583862,121
1040,-91.5052273165585,7300.811990737915,101
1041,-32.8024383142599,6655.856388092041,121
1042,-79.75199687607049,5122.066425323486,87
1043,-150.07112428720637,8193.02417755127,142
1044,-46.933117124882735,17316.73889541626,207
1045,-93.54490208885555,10720.769916534424,178
1046,-95.80745543834647,10419.942304611206,148
1047,-79.0363312842999,9928.71010017395,159
1048,27.085188550228338,7699.726030349731,137
1049,-34.8440610356366,15082.7949924469,217
1050,-69.49175801424616,8574.465785980225,151
1051,10.320947181432842,7543.6218338012695,159
1052,-15.725751753939335,10668.871147155762,186
1053,-16.75906096673897,8171.079772949219,141
1054,-65.74954750360345,11750.385269165039,190
1055,-95.7797821480641,4631.290134429932,111
1056,-60.25838066313692,4385.329013824463,103
1057,-74.33607346286118,5907.092510223389,91
1058,-11.296023594968688,5760.656219482422,100
1059,-49.5145455326266,11376.102447509766,198
1060,-89.24561532231465,6101.4728927612305,104
1061,12.512153005882524,4669.502227783203,74
1062,-7.698338449046048,6529.88459777832,127
1063,-63.696563929708034,10995.33759689331,231
1064,10.270552312266588,10766.304870605469,194
1065,-76.26723551967622,4713.132266998291,103
1066,-76.47009823214435,8295.431743621826,131
1067,-38.72680500282979,12180.161363601685,251
1068,-48.402806709381366,4724.224168777466,120
1069,-81.79882550212741,7299.9733543396,128
1070,-73.49614326825277,8067.98371887207,168
1071,-61.623451573077276,6253.783393859863,113
1072,-13.112756390541804,9446.646263122559,174
1073,-276.71935321484955,7015.214372634888,131
1074,-107.54909890860941,8955.93525505066,143
1075,-86.99304968875823,4102.09375,78
1076,-67.9283533894255,6127.60173034668,104
1077,3.0818637059138467,9468.211700439453,147
1078,-12.307195205416534,5765.623794555664,96
1079,-95.9175242440599,10735.149955749512,127
1080,1.9716385563500012,6157.111045837402,134
1081,-38.98892399422701,4564.117616653442,89
1082,23.158443681011533,11181.463151931763,157
1083,-149.2559330603826,5769.705596923828,124
1084,16.62042837243203,9033.677616119385,151
1085,10.075340969740552,6929.346700668335,136
1086,-81.43358811027167,13741.523096084595,225
1087,-28.962015912792694,6260.770729064941,112
1088,-49.40713148339135,5729.141403198242,89
1089,-52.324620643767425,7704.938480377197,148
1090,-22.51301337500155,12485.169927597046,164
1091,-199.17515263784082,6395.406934738159,113
1092,-18.634007161759072,10695.397956848145,163
1093,-104.53481609465432,11588.208686828613,179
1094,-11.804013616119633,8161.799957275391,109
1095,-37.898657464222225,12986.537139892578,212
1096,-8.203515706865659,10544.030878067017,170
1097,-49.85680605651899,15705.346979141235,267
1098,-84.56590010978333,6631.772403717041,150
1099,-210.84537927243986,10541.532215118408,141
1100,-22.00913372623792,12152.761486053467,262
1101,-124.91232449724062,7272.037817001343,112
1102,-22.495928975461467,7889.270254135132,126
1103,-81.28021351540364,5008.931453704834,105
1104,-49.290847339066545,10623.302471160889,194
1105,-88.6569797776315,5757.95378112793,98
1106,-86.75175917779532,9881.703895568848,163
1107,-28.89348074549015,7885.594108581543,126
1108,26.025877474968212,9275.749908447266,137
1109,-63.75206626664714,8231.96508026123,223
1110,-61.81484534696622,5894.948699951172,113
1111,-66.96247261747982,8656.314483642578,111
1112,-135.44217351672768,7038.948017120361,99
1113,-20.101740513131134,5127.86923789978,113
1114,23.639097049343178,5738.7957973480225,110
1115,-49.56403153593843,6719.03137588501,134
1116,11.232929228922885,12248.654266357422,145
1117,-37.10333897199715,5599.980464935303,158
1118,-118.12948052524418,6614.067531585693,130
1119,-57.95723657972363,10289.871433258057,187
1120,37.706375790435885,8818.59726524353,152
1121,16.061425939176615,7612.358476638794,143
1122,-6.9455728677779405,10951.480682373047,186
1123,13.050285379756104,8407.0669631958,141
1124,-62.55405977570599,8174.155700683594,126
1125,25.277405099556404,9546.616569519043,143
1126,-120.95774176090265,11996.66146659851,227
1127,-8.321794564659541,8861.811182022095,129
1128,-101.2529531357886,4409.881256103516,97
1129,-43.22471988278977,13639.648277282715,225
1130,-87.97514669514443,7009.647422790527,124
1131,-23.174137679632864,6346.237174987793,123
1132,6.509267224897002,11541.70524597168,186
1133,0.7763281829100919,8278.797580718994,109
1134,-104.32140727720733,9132.677570343018,148
1135,-80.22438063231962,7934.640102386475,129
1136,-37.742018112206495,6301.489444732666,172
1137,-60.66698872227604,4305.344047546387,75
1138,-89.25275434267573,7358.585941314697,147
1139,-20.27267903019174,7855.435810089111,131
1140,-58.91959302413626,3276.184898376465,85
1141,-86.31978579331988,8636.510772705078,140
1142,-57.01154502553757,5104.514873504639,118
1143,-219.94045114235615,6051.482685089111,115
1144,-38.791317075131246,4481.719696044922,83
1145,-50.415739895997845,4258.389717102051,91
1146,-131.61614065529056,8664.092079162598,146
1147,-98.38157105499707,3842.3800468444824,79
1148,-98.07427283788705,8765.723051071167,104
1149,-44.8402847448002,7190.586851119995,115
1150,-43.325433233236325,6991.963771820068,113
1151,-63.71594898790333,8288.047359466553,163
1152,5.516545305311979,5549.59686088562,131
1153,27.223063096952984,9972.93346786499,192
1154,-18.43977123206807,6171.598676681519,145
1155,-55.128369147224916,5778.737144470215,131
1156,-24.440965835778044,7412.768283843994,134
1157,-118.85912802743637,3789.3891468048096,104
1158,-38.22189750526847,4253.965997695923,114
1159,-72.48115508379907,7978.537372589111,147
1160,-193.57733471127065,6092.7574253082275,111
1161,-59.132643581836696,4791.715803146362,117
1162,-96.67167461515199,4419.190620422363,106
1163,-62.77295997971945,5933.086748123169,135
1164,-48.37381031800507,9509.762357711792,156
1165,5.571940413177046,7112.903663635254,154
1166,-9.85670309101205,6073.082801818848,132
1167,-102.89043029281372,10912.595317840576,187
1168,-18.241303154030064,9324.0267868042,198
1169,-116.91708102451506,6743.693824768066,116
1170,-78.0543057539234,12302.08052444458,190
1171,25.40632198559372,12392.910018920898,246
1172,-43.74031167793065,7874.462701797485,143
1173,-35.70997773986355,4525.382890701294,109
1174,15.53224474676999,9992.324405670166,170
1175,-49.05159692539747,8248.68115234375,114
1176,-59.37520967685542,6787.677402496338,131
1177,24.663722255316983,8327.263988494873,170
1178,-20.58968887692002,7233.331634521484,165
1179,-91.3449447070398,3528.55753326416,87
1180,-65.00446415637153,5518.882843017578,101
1181,-25.647860949296373,15272.741081237793,326
1182,-54.76920166786657,5429.364280700684,132
1183,-13.628931535775322,7437.582538604736,128
1184,-77.16019303972587,5305.527973175049,108
1185,-147.44182831241585,7808.531307220459,165
1186,5.938082123347883,6293.7392578125,152
1187,-102.30539477830985,9592.093421936035,213
1188,-146.00017147299906,6443.253044128418,124
1189,-59.59356914478098,4375.902889251709,112
1190,-91.08483216581116,8895.865249633789,215
1191,-45.0602169193952,8057.738567352295,155
1192,19.988524502953766,6804.529830932617,118
1193,-20.32463413133054,4128.57869720459,118
1194,-28.987687959113657,5800.770179748535,139
1195,-101.98708954703527,13178.269691467285,241
1196,-212.78568144316944,6484.423263549805,139
1197,-57.19331195287644,6974.127773284912,127
1198,-77.57453956630378,4552.15495300293,123
1199,-59.974827184921885,3387.5036010742188,81
1200,-90.6583498276081,4947.5481033325195,127
1201,-70.35478473473616,2843.9555740356445,93
1202,-88.84251920101947,14910.097171783447,318
1203,-60.254685464055044,3640.742607116699,99
1204,-81.90433614173378,5998.142482757568,112
1205,-96.49814891437424,8630.034259796143,189
1206,-4.049337862493346,11524.792797088623,253
1207,-80.82539807728956,13072.055076599121,311
1208,-68.40632978252374,3545.1952209472656,103
1209,-116.22255637255616,10044.329208374023,257
1210,-65.02779872166599,6708.847190856934,147
1211,-61.15798092391161,4397.439720153809,114
1212,110.90072471777691,44140.42546463013,1000
1213,-82.26870831860637,5895.78450012207,175
1214,-77.62275788059503,4879.871448516846,137
1215,-120.14949815934536,4429.351852416992,125
1216,-96.92046726657969,4414.43302154541,107
1217,-47.06487106831776,4786.089336395264,119
1218,-84.97309835242194,5694.552059173584,174
1219,-101.7948880067906,3983.2053756713867,100
1220,52.70163034522925,43681.381870269775,1000
1221,-266.7059648079138,5515.890468597412,140
1222,-24.535860764273806,3838.866485595703,118
1223,-94.29142458178683,5058.738174438477,100
1224,-22.06110747549849,8180.385025024414,189
1225,-97.9024720700361,1808.5973320007324,64
1226,-51.965704236109005,5505.396396636963,169
1227,-73.19297682532634,6069.268360137939,120
1228,-59.63081789463848,4232.537256240845,75
1229,-78.67668304439641,5650.867734909058,117
1230,-103.53229776596295,5400.366558074951,140
1231,-59.19594817676902,4863.6756019592285,106
1232,-72.61268528046709,2797.5188064575195,85
1233,-269.8803838723758,25767.48665046692,618
1234,-103.79240598364314,5670.6505336761475,154
1235,5.131746157495215,6105.1966762542725,180
1236,-50.917794454322234,6350.856443405151,148
1237,-25.869870536713933,5455.572101593018,151
1238,-70.44703617412813,10484.018798828125,278
1239,-66.5653600211545,7259.560127258301,172
1240,-218.62827254642548,6500.61349105835,157
1241,18.963637181131364,40151.240047454834,1000
1242,12.237120734679067,4267.880605697632,124
1243,0.9902066241494936,6227.97109413147,196
1244,-39.84423389147079,12129.768905639648,244
1245,-54.09299997269831,4614.689025878906,119
1246,-159.7843125416311,6111.570617675781,116
1247,-213.7194878828709,10009.224750518799,203
1248,-76.24584594947018,11857.17318725586,241
1249,-150.16646780233012,6013.876628875732,132
1250,-108.7060544664795,15631.684867858887,368
1251,-36.104551814583346,4105.74010848999,87
1252,-73.03446639288914,5389.9317626953125,130
1253,35.15310534984097,36762.733028411865,1000
1254,59.84690440162274,6443.361612319946,160
1255,-72.2018043437792,6373.54994392395,143
1256,-3.8935126224008627,4706.614837646484,133
1257,-34.709835148249084,9568.248481750488,249
1258,-218.14437115585014,6627.487672805786,183
1259,-69.0468687429906,6766.7908573150635,174
1260,-92.6115359169145,2899.5012817382812,98
1261,-86.50877795631432,6073.029556274414,170
1262,-50.393379031387774,5680.956981658936,147
1263,-76.7039480118918,3599.618621826172,107
1264,-109.15368973196952,3973.0171394348145,115
1265,-81.12326501266134,11806.832218170166,308
1266,-65.69189283956635,5409.568287849426,119
1267,-21.758534785731456,9113.894310951233,210
1268,-46.47136633618491,4652.9705600738525,140
1269,-73.89133237031061,5241.209091186523,121
1270,-33.8432478932193,7581.350704193115,166
1271,-53.91986475046579,6520.650531768799,134
1272,-149.47692241651106,5592.354763031006,154
1273,-118.86160434837973,6435.6907081604,165
1274,5.733664591495398,8538.347061157227,162
1275,-65.89554704607949,11307.869373321533,221
1276,-36.31748472225077,5070.683090209961,104
1277,7.5109313116084735,7102.468456268311,174
1278,32.46714889093178,45080.10193634033,1000
1279,25.669532374459052,42442.729347229004,1000
1280,-68.03640423031135,5001.984588623047,173
1281,-121.53167224274375,6753.034832000732,189
1282,-86.8120631698897,19284.029983520508,439
1283,-78.70011718811739,12122.707880020142,286
1284,-91.30578214092745,4756.613321304321,139
1285,-10.329190227957042,4396.651695251465,108
1286,49.606283455846636,7844.820663452148,185
1287,-54.625112610525875,7828.611461639404,137
1288,-101.53007929585968,3761.931327819824,74
1289,-45.92410370513818,6933.139991760254,162
1290,-39.37454659061796,48179.28527832031,1000
1291,-109.15141355439663,5881.476369857788,203
1292,-20.790396054335005,9172.66337776184,253
1293,-195.58430528395124,7797.843151092529,203
1294,-44.357038713142245,15344.795059204102,350
1295,75.6510028331876,40884.73208999634,1000
1296,-6.6592744059111055,4641.213790893555,117
1297,-23.031595876020134,7526.751178741455,163
1298,10.836292717613418,6242.529582977295,178
1299,-97.88188478588084,7186.714637756348,224
1300,0.6625925456552437,7675.001415252686,191
1301,-58.76402338253143,6420.530967712402,165
1302,-85.25166008452895,6275.558945655823,156
1303,-103.54722815949033,7499.487120628357,210
1304,-48.822749065874966,8363.444738388062,232
1305,-86.69447097126177,3965.107542037964,122
1306,-232.93825999200322,6541.61307144165,179
1307,-68.22214647082795,6068.744720458984,113
1308,-75.6421363296186,7031.055720329285,212
1309,-128.44101050691603,33543.0875749588,853
1310,-39.7337358549066,4815.504821777344,122
1311,1.7277188736220666,9565.091438293457,234
1312,-56.512872461677674,6399.878067016602,174
1313,-137.61957223197538,4579.450099945068,116
