,Scores,Loss,Episode length
62,-324.53431277943497,10640.457936286926,117
63,-406.7362871464982,14103.578984260559,127
64,-287.1087691716985,13826.269092082977,93
65,-99.18301524855721,6856.029053211212,65
66,-119.79118886860532,12906.138471126556,111
67,-68.94295840757364,13134.282915592194,131
68,-292.9970587727978,6007.375567674637,79
69,-103.35324168818289,11134.094528913498,99
70,-411.03105650718317,9910.420662879944,90
71,-79.69785477603139,11511.802681922913,85
72,-330.3615896572484,10845.072793960571,91
73,-75.63652999654741,10668.036706924438,92
74,-180.96702734239778,7519.631198883057,103
75,-145.77963196949182,10585.831488609314,103
76,-322.69077134883287,9086.728087425232,118
77,-74.80013684481818,7262.647319793701,68
78,-154.92973385276852,4236.214013576508,67
79,-336.88957389238635,10285.232611179352,83
80,-89.5866654580598,6185.812992095947,61
81,-94.48729865490209,7559.688539505005,70
82,-509.2407636681937,9140.976821899414,125
83,-59.09363877889255,7863.877681732178,62
84,-71.32895698905386,5879.068421840668,95
85,-450.0239632718073,10779.774384021759,126
86,-199.86710420880533,5869.431530952454,58
87,-166.16737461866177,13429.93142414093,108
88,-184.58662621813963,11041.801453590393,103
89,-161.28913953999935,11481.212619781494,126
90,-115.74245044241971,5979.329918861389,71
91,-174.16728822515424,6120.741355895996,65
92,-127.00594940001837,7943.39600610733,70
93,-223.4880698450217,7828.10117483139,79
94,-321.25608115976104,11206.347744941711,109
95,-119.8016574187564,7241.445552587509,73
96,-145.29203321816348,8737.316987276077,98
97,-81.73213454579229,8929.4895029068,100
98,-137.27777972970375,8680.731502532959,92
99,-332.52807337408836,10929.075655937195,119
100,-99.70425834018202,5045.979091644287,69
101,-437.18399773522367,8709.05289554596,129
102,-68.08899696843216,4176.83713054657,68
103,-155.27259041372977,4243.228576660156,58
104,-89.16172458452047,10046.987866401672,100
105,-245.49828700932238,10292.953330993652,121
106,-189.06427463666094,10073.053767204285,105
107,-157.6475319538628,8651.569038391113,92
108,-431.9010924934411,8795.532609939575,93
109,-92.64097499162231,4806.6392993927,68
110,-181.19148039412872,4689.225275993347,85
111,-442.78733561323463,7845.188472270966,93
112,-66.84085130651654,7270.121122837067,84
113,-235.2410774552591,8266.73823261261,117
114,-211.05704366305983,6074.149585723877,74
115,-276.82360829879025,8953.196739196777,104
116,-186.7077279510289,9194.965482711792,115
117,-325.68353176232176,10678.922088623047,117
118,-280.24844278623175,12983.885119438171,133
119,-312.04974018832763,7046.62361240387,145
120,-390.74814860343554,6308.998327255249,79
121,-116.35576405109019,12066.29362487793,127
122,-166.49285912765112,3987.0246601104736,72
123,-270.3631566699256,5559.124041557312,96
124,-173.23660857678306,9849.65241241455,119
125,-361.0957678462597,5509.549522399902,90
126,-316.8335639056337,9745.605213165283,127
127,-298.99876189434224,8278.961742401123,118
128,-275.37480455700995,4998.7551946640015,91
129,-253.8062594966846,6540.0530252456665,93
130,-452.3499481634103,8167.609570503235,98
131,-174.5106984603466,6137.88853263855,79
132,-157.67568844562453,7887.642382621765,108
133,-316.41521908819027,6828.820379257202,79
134,-138.5660676270064,5525.195936203003,70
135,-192.26643940219057,9992.857617378235,140
136,-69.36990774662064,7449.534785270691,123
137,-112.05395864022717,6149.910094261169,78
138,-237.56367371854742,6423.961651802063,85
139,-222.54383433906062,6171.973907470703,101
140,-121.36784130109746,6739.646521091461,106
141,-327.5221183594105,4821.780395030975,97
142,-110.57029659692381,6450.627356529236,93
143,-94.48185319040343,4620.028240680695,76
144,-100.05303777276843,3763.2542822360992,82
145,-123.62988146026763,3123.7375605106354,67
146,-162.11074424556955,7036.723388671875,85
147,-98.78179938499567,6060.847466468811,73
148,-58.94441135710795,5207.516308784485,85
149,-120.77163014379335,6505.144371032715,96
150,-210.45064693311494,3095.2875080108643,73
151,-102.55840184982512,5836.261543273926,76
152,-316.3666463565312,5839.666217803955,87
153,-239.89829837885858,4046.635510444641,73
154,-363.51844750447754,5939.475465774536,128
155,-103.76026543729577,4222.257800579071,72
156,-186.53872713275797,7642.530114173889,117
157,-142.7113624584701,9780.163635253906,137
158,-242.59556423217978,7381.307644844055,94
159,-155.804301168672,5003.685770988464,96
160,-78.55081075966427,2577.8421862125397,65
161,-280.46100066205645,6460.853581190109,101
162,-416.0822031347781,5906.553340911865,91
163,-97.26710738735385,4749.345762729645,108
164,-187.40791495836913,7416.294466972351,101
165,-261.05085429402897,7994.188413143158,137
166,-17.89553218636283,3952.7598996162415,59
167,-222.96270649272526,3877.8734045028687,90
168,-241.10241150730087,3255.9710807800293,104
169,-144.1941752409286,5005.32229924202,107
170,-97.29992861305192,2587.0210196971893,72
171,-94.86053997050804,3198.786138534546,65
172,-132.9992936765742,4472.04948759079,97
173,-89.28914291011415,4126.999635219574,77
174,-390.9493022387641,11457.906083106995,139
175,-233.21735758847245,5771.621692657471,104
176,-184.09016127979754,6144.177151679993,113
177,-443.6102203320074,3225.0996837615967,100
178,-327.43447569240436,4715.803977489471,81
179,-153.02882985954636,7466.768059253693,139
180,-114.55069180670446,6824.398401260376,116
181,-50.93980671563843,7457.892974853516,120
182,-165.0080229434699,5764.97013092041,80
183,-151.6819408723101,6742.6890869140625,136
184,-416.6495242369422,6999.578954696655,118
185,-343.6064892028196,5747.1343059539795,132
186,-128.4421876245173,6954.521003246307,129
187,-253.37181767354878,4176.593804359436,111
188,-96.56169497540749,3382.140362739563,81
189,-126.04488532784171,3055.8050928115845,68
190,-63.563875046522945,5015.242466449738,119
191,-191.4738422398575,4102.998116016388,95
192,-276.40704765522855,3124.9997458457947,71
193,-418.0241291440674,7214.327548742294,109
194,-23.338180576720674,2834.0643808841705,69
195,-35.778332510312225,3522.233546257019,80
196,-64.95792438709198,5387.289625167847,81
197,-86.5869919116792,4115.571049690247,84
198,-417.0325402595288,6838.127420425415,125
199,-270.70291927227555,6141.4728536605835,134
200,-437.17496117043635,1954.8895225524902,84
201,-175.79577304249443,7389.741271018982,154
202,-176.19071958371956,6819.168772220612,136
203,-131.53937926985338,4756.752352714539,92
204,-95.2054097505493,3277.087248802185,64
205,-273.7272717300998,5143.393443107605,92
206,-143.50156344006797,2310.6036624908447,72
207,-380.1735809578659,4604.409008264542,123
208,-292.2281340881385,6061.712294340134,114
209,-147.9558017792723,5454.8630447387695,127
210,-117.67847015623283,4600.238986730576,137
211,-254.29383803234748,3530.6393797397614,83
212,-72.93853972002415,3126.3745517730713,85
213,-106.14620020836303,3701.007565498352,67
214,-229.86661574815255,4421.173113822937,125
215,-13.421731801147303,2690.986247062683,71
216,-109.97022881419204,4583.1460037231445,101
217,-43.73854281408762,4390.578622817993,83
218,-45.32907595249327,7653.307803153992,139
219,-506.61732116381154,4144.841826438904,94
220,-122.71682848155682,4180.669222831726,122
221,-523.5167144126897,3500.7099285125732,102
222,-331.15366063249996,6253.115964889526,151
223,-67.73566118781935,1703.3727819919586,69
224,-357.0801961432552,3358.3372185230255,104
225,-252.06388646162728,4885.190885543823,110
226,-280.81864581857593,4237.2681403160095,97
227,-277.1746677366898,4159.608031272888,118
228,-216.54423875484198,2492.4814853668213,69
229,-152.3939728926904,2740.188488006592,70
230,-148.5669249847836,3296.7135496139526,108
231,-330.28010052776034,5007.234766960144,98
232,-384.61538034467833,5202.545207023621,102
233,-211.9440407454402,2193.5623202323914,75
234,-267.49833131696255,4387.340113162994,100
235,-173.92390635814127,5838.039966583252,128
236,-131.1346978243227,3389.077766418457,89
237,-311.5289543544551,3414.411274433136,91
238,-96.68936454610136,3912.3296267986298,75
239,-104.55450520078782,5150.982008695602,85
240,-42.922987401808925,3040.8248472213745,81
241,-345.02715746065167,3256.7898893356323,82
242,-78.32436621641554,4330.9802503585815,70
243,-214.7239745302158,6103.738489151001,83
244,-180.82338364721153,4464.64013338089,133
245,-267.03120791824955,4569.648013591766,97
246,-217.03966498254374,3919.0795311927795,97
247,-187.1706858544333,4636.877078056335,114
248,-342.9413108199219,5276.331325054169,103
249,-501.0687929909002,2942.156442642212,98
250,-354.55441318765185,2810.9040417671204,105
251,-208.3640595922139,2604.659608364105,83
252,-125.0417413912264,2028.6475186347961,73
253,-277.2466274536514,4560.496750831604,138
254,-280.28091799982667,3463.8240547180176,106
255,-138.74363342481638,4034.138925552368,88
256,-148.17380695108858,3764.939073562622,97
257,-93.48045755232229,3667.9840984344482,84
258,-153.92297747056415,8403.265021324158,169
259,-383.35226803986797,5410.927213668823,109
260,-323.3452056726828,4229.843675136566,119
261,-151.1596685695694,4525.446127414703,132
262,-198.08902046449663,3839.374824523926,97
263,-26.676037216802726,3344.112259864807,118
264,-127.6890637601676,4574.512842178345,118
265,-217.34669439084075,5146.374450206757,107
266,-80.30208603877254,2486.913207054138,79
267,-140.85429161524252,4142.15845823288,126
268,-236.33095068298252,3768.1546397209167,116
269,-299.94896450117096,2348.5678300857544,90
270,-155.30879110440833,6154.215249538422,113
271,-278.1679997651903,6412.238341331482,134
272,-203.33982084292109,3133.100461959839,109
273,-153.19802671671363,5279.700875759125,125
274,-173.44182343945334,5217.83154630661,126
275,6.530067939219194,2584.862509250641,81
276,-206.72909553605328,2304.6291761398315,82
277,-98.0595745351673,3454.4461011886597,70
278,-73.63555808927552,3840.4038410186768,85
279,-352.8321089416353,5915.321349143982,149
280,-70.09965769650577,3159.773036956787,92
281,-107.80222374909634,5128.634678840637,100
282,-173.0220806698764,4476.719861984253,117
283,-307.87675761604953,2438.777356147766,84
