,Scores,Loss,Episode length
60,-110.87188303126354,11621.465718269348,126
61,-88.09690926371736,7285.358308792114,72
62,-193.20248734667325,9277.442602157593,84
63,-242.8745526938483,9952.19314956665,101
64,-148.5414303199115,11022.291442394257,127
65,-161.86484905236978,15844.28874206543,134
66,-165.7771181665177,6756.281403064728,65
67,-344.2199685711138,11007.327752113342,103
68,-188.5653834300038,9988.570023536682,91
69,-112.04712059152246,11884.235894203186,150
70,-219.26693814519027,5502.964595794678,70
71,-161.82150172161704,6352.0306606292725,112
72,-114.92792948084146,5481.590738296509,72
73,-138.32614927491878,10437.615347862244,125
74,-239.18726168944988,9111.845697402954,87
75,-90.52696011318082,6388.019313812256,72
76,-114.65926055954205,10422.194439888,116
77,-143.53607167612364,8183.131106376648,87
78,-278.9156982494743,10060.650611877441,78
79,-336.71578830020337,8483.831367492676,77
80,-99.53749338350062,9872.406334877014,106
81,-301.3247665844867,10584.656778335571,127
82,-316.7017654909687,11812.83067703247,135
83,-77.99499663150334,7386.400035858154,90
84,-83.80843907926081,3543.898500442505,63
85,-423.6056188696094,7202.310782432556,92
86,-127.64836489139486,7507.117751121521,101
87,-135.72533914358536,7304.342864990234,103
88,-106.30685679208457,6175.930166244507,100
89,-70.82299366753928,5406.99009513855,58
90,-190.5611613106564,13416.701511383057,127
91,-117.56139694690687,10837.030618667603,124
92,-115.66374847607008,5794.243783950806,68
93,-97.99664719606653,5642.567363739014,73
94,-262.19632858502604,8136.160445213318,87
95,-116.78809111780252,9078.205562591553,112
96,-353.88260248041877,7450.587218284607,90
97,-362.17705743520935,6072.982744216919,76
98,-107.59952416950102,6962.763019561768,84
99,-87.82091336549333,5324.609826087952,60
100,-78.72025815273557,4589.517963886261,60
101,-142.29697518613025,11207.653760433197,118
102,-176.35444069155386,11961.173648834229,133
103,-171.21373624724657,12291.83509349823,142
104,-96.24281041904345,10692.956692695618,128
105,-402.28343476093266,6354.292392730713,86
106,-133.28306880808788,7085.97011756897,117
107,-141.0248003460178,6961.3812255859375,84
108,-126.89128761558887,6918.9572105407715,73
109,-76.09367019730342,4840.016922950745,77
110,-270.44482078491137,4469.4769105911255,69
111,-202.93203785566772,9219.348123550415,107
112,-117.81580029313753,10371.316900253296,125
113,-171.71743764235563,6448.574095726013,70
114,-359.8538092006735,8023.305450439453,104
115,-133.66140522843295,5662.434073448181,66
116,-180.77525057864918,8054.94526386261,86
117,-104.5552517322749,4624.149461746216,71
118,-88.58315161431743,3646.722023963928,83
119,-240.0623794671292,6210.390532016754,116
120,-207.244327429904,9288.06763458252,97
121,36.48891201307933,9367.229479789734,115
122,-99.45972272899894,6470.652965545654,90
123,-120.30093970076734,3901.310567855835,65
124,-245.68779610324844,5455.744959354401,76
125,-145.76307118368817,7125.3803515434265,116
126,-113.89354105476903,7759.145034790039,84
127,-127.614301907999,6394.718849182129,91
128,-74.23194361876367,4140.423952102661,72
129,-520.3120729327368,5597.980354309082,89
130,-125.38791450762322,7346.823868751526,82
131,-174.82300827929194,6331.865790843964,109
132,-83.35848262880215,4448.082839012146,61
133,-303.74539374213566,5022.774450302124,88
134,-396.0876828998665,8734.805792808533,109
135,-138.02638607042996,4102.335933685303,66
136,-283.8307799071913,7566.024524688721,90
137,-196.91788155193626,7940.540225028992,141
138,-149.00021780522383,4962.160280227661,77
139,-144.1613056242811,4850.39598941803,91
140,-98.52792614481052,3476.300645828247,66
141,-317.06280105326454,6644.536074638367,90
142,-308.0603317462005,8407.775133132935,121
143,-180.5984505276151,8043.055164337158,114
144,-367.9241294457704,5414.78270149231,92
145,-231.66781685624014,5430.243102073669,77
146,-199.26313378378362,6112.0195026397705,103
147,-281.6321262475764,5330.955532073975,98
148,-182.41163468910594,8568.680871963501,132
149,-131.1110281079327,4048.2443265914917,82
150,-407.3751640000514,5522.201626777649,84
151,-106.56515465386897,6735.180946350098,110
152,-88.33120015191628,5513.939663887024,100
153,-316.08044120065836,3479.7619075775146,92
154,-151.62580058753218,8453.778051376343,136
155,-143.26746786817185,5013.131226539612,99
156,-114.02182729871254,3909.2126607894897,73
157,-148.11695272314708,3680.5107793807983,75
158,-111.25322939413577,5002.817233085632,81
159,-193.8231250636503,8136.016783237457,103
160,-371.87219205072114,8140.3621706962585,137
161,-138.23607674002074,3916.309980392456,69
162,18.99190380165541,5174.0769510269165,65
163,-194.02705906517917,5686.3254289627075,108
164,-207.81521495369134,6588.5158224105835,109
165,-101.1292893447118,6220.774523735046,107
166,-152.37922483450677,4822.461150169373,100
167,-94.66353017869524,4792.274800300598,83
168,-110.15078388049712,4556.087554931641,79
169,-265.4594950607919,5480.635606765747,96
170,-82.74945686364092,11459.793036460876,178
171,-85.39425681637478,4922.544322490692,67
172,-389.95875843239605,4493.73806476593,105
173,-87.50311210912211,3029.2686433792114,63
174,-210.59437429265267,5159.548713684082,103
175,-125.57062238989175,6422.078288555145,115
176,-459.10473017807544,4341.985730171204,81
177,-88.1061675248894,6020.795070648193,108
178,-259.5237373671972,6658.537871837616,122
179,-389.0314390373225,5865.409618377686,136
180,-230.98758973082403,5254.432326793671,109
181,-224.88702073107157,5120.275217533112,99
182,-70.7088000361002,5414.359535217285,79
183,-285.42654603942583,6142.355907440186,113
184,-300.14063911365326,6113.601230144501,97
185,-3.244181536972704,6096.896512508392,116
186,-83.28601028701588,3617.6460371017456,71
187,-291.5968398508728,5969.006095647812,117
188,-167.5986432702499,6829.813383817673,130
189,-301.91219952831096,6385.12605381012,117
190,-106.47269230679679,4698.69665813446,84
191,-98.18942123012145,2876.242615699768,65
