,Scores,Loss,Episode length
116,-99.65366763757991,4979.171182394028,87
117,-116.0332962704416,4109.241466522217,82
118,-23.503101710968494,6584.084512710571,104
119,-238.13779270335277,6663.23930644989,108
120,-259.9607072849879,4099.740950584412,75
121,-481.05222113914107,5302.736535072327,94
122,-185.1161247829001,3433.5376477241516,71
123,-268.0957843714598,5990.509442806244,102
124,-129.04804899024117,5766.493132591248,90
125,-345.8476252723925,4358.0872139930725,87
126,-355.620403846851,5862.2882199287415,96
127,-116.21598777764855,5811.385355949402,128
128,-217.14903849085474,8174.931983709335,140
129,-323.01052589080604,6294.327874422073,119
130,-308.5611633274128,5634.336806297302,140
131,-466.8463121440137,4386.507356643677,93
132,-550.8829137433024,7157.741343975067,123
133,-309.32150672641615,3460.629910469055,99
134,-77.28872911616965,2403.2727658748627,60
135,-181.3757343739537,6360.426551103592,131
136,-186.10654148193217,4047.3442187309265,113
137,-341.45142020466335,5943.318424701691,98
138,-160.61488470755194,5444.151576042175,105
139,-339.22048346636734,4007.17697429657,89
140,-326.7609652262927,6077.499585151672,98
141,-126.62446451584276,4583.973236083984,89
142,-62.54226169356575,3171.044620990753,83
143,-20.96227375457846,3394.619248867035,72
144,-132.12052002256019,1513.1675310134888,57
145,-275.3463960984405,5139.72256565094,123
146,-194.69549567296656,2764.1337661743164,69
147,-89.33303338463408,2867.6395359039307,60
148,-213.63820279133898,3753.360926628113,120
149,-27.424110735461383,7919.382152557373,129
150,-471.56245070462916,4112.146422386169,97
151,-271.9819337523963,5301.615724563599,109
152,-283.7152531906416,3221.848595380783,94
153,-429.3027235468354,6281.620559930801,123
154,-419.43885548665537,7153.08073425293,127
155,-239.0965122049203,6351.969292640686,126
156,-193.38634043261033,2474.871111869812,82
157,-102.01358574058311,4097.274751663208,91
158,-172.88403546184264,4353.2081508636475,96
159,-143.96263070167277,4654.928628921509,86
160,-239.0583909044782,4797.104961395264,108
161,-207.30178982222287,5605.887861251831,114
162,-85.87043791090314,3101.971962928772,75
163,-213.0538621045868,5039.305950164795,137
164,-110.91540154761353,7170.146240711212,125
165,-35.13846154920675,3054.1086406707764,60
166,-103.40276336626552,3761.529730796814,102
167,-344.8138166131457,4855.404159069061,114
168,-170.1846455340003,3514.4742035865784,112
169,-164.72576440118945,5742.127729177475,160
170,-130.73156545561162,3991.824116706848,79
171,-251.22968352312066,8556.990307807922,144
172,-119.21727784212095,3230.6122040748596,75
173,-206.7921480855116,6274.9160261154175,126
174,36.528937073683295,42405.3892288208,1000
175,-247.01375921843356,5251.874059200287,138
176,-68.05606782745333,3091.7204756736755,74
177,-113.09069642335679,3757.48818731308,117
178,-283.2353635044361,5299.20241355896,107
179,-171.05350921138086,4670.7763657569885,128
180,-177.56967763782893,4227.914513587952,114
181,-44.591313340794,3503.3323364257812,75
182,-171.75902493534835,4692.357512950897,99
183,-172.0559341207268,4694.50263261795,82
184,-63.80361676123324,4059.1355895996094,85
185,-192.2317986317661,6545.864044189453,139
186,-293.4050101195626,6702.953253507614,151
187,-90.36612741846807,2696.486056804657,69
188,-105.29694460235847,5270.641788959503,109
189,-216.5987485257669,5069.497506141663,119
190,-304.52937408582716,4661.560711860657,89
191,-247.32296111055385,6280.821856975555,152
192,-159.38109345664662,3263.793212890625,75
193,-306.190670964731,3527.964550971985,96
194,-56.808622638080664,3312.1698327064514,73
195,-65.43807918343597,4529.112756729126,80
196,-104.8945914652822,4451.272523403168,94
197,-77.75895794155495,6000.482430458069,129
198,-429.15037902822723,4725.9471044540405,115
199,-334.8844010632722,4288.902508735657,95
200,7.1767135065089604,3272.7672481536865,94
201,-323.9952827097668,6162.691248893738,132
202,-341.0621731100422,4339.350892066956,87
203,-178.65476271590262,5221.750060081482,137
204,-363.3890951813888,5665.442589759827,134
205,-38.445492468844975,3405.7786960601807,88
206,-107.33668757379382,3714.7802472114563,97
207,-272.9477052448981,3004.2569966316223,64
208,-118.8992280358613,2513.4124116897583,76
209,-176.84882744712004,3648.167929649353,110
210,-65.45281334544424,2180.7930784225464,84
211,-240.52020852379215,2820.1220378875732,68
212,-506.67173510984924,5321.416740894318,135
213,-108.19263570918865,3005.935095310211,96
214,-355.9713936925723,3102.5752868652344,105
215,-79.78912109180585,3235.484899520874,86
216,-132.53478240336,3639.0846853256226,109
217,-393.3252476806352,4514.142093658447,103
218,-62.037900422453184,1495.9431600570679,68
219,-88.24214579242533,3121.8297080993652,68
220,-132.48467956486593,2627.620168685913,90
221,-281.00700772420123,3221.6733741760254,81
222,-143.94454787241853,4747.873369216919,98
