,Scores,Loss,Episode length
69,-49.943535639488125,9046.231735229492,59
70,-80.17959055284322,8120.330665588379,60
71,-226.43225481342904,7827.570289611816,69
72,-177.02923035196216,15254.981246948242,99
73,-316.80537927977554,15832.944637298584,113
74,-222.71786263002622,22968.700080871582,145
75,-114.33460135623461,9958.161651611328,67
76,-105.15061894837702,15060.203758239746,102
77,-51.98808136965376,7436.988964080811,66
78,-304.9055556788175,12502.314765930176,92
79,-88.27909048756209,11259.32837677002,65
80,-140.81434832046716,14357.289611816406,111
81,-285.04932213157474,10354.256881713867,92
82,-105.2503370211881,11889.226501464844,79
83,-288.2487663947702,14183.363348007202,109
84,-218.82886327717978,10762.627237319946,67
85,-192.11204924881858,9399.831146240234,67
86,-101.3823019792837,8300.097373962402,68
87,-270.127133707629,10304.89892578125,91
88,-125.36946721150362,6745.634613037109,77
89,-53.449481670129174,7696.815078735352,74
90,-124.41809038474102,8414.345237731934,80
91,-110.17808052671364,10268.152801513672,91
92,-281.5280755129145,10306.736114501953,91
93,-156.66202554265618,12559.626937866211,133
94,-94.67267854916709,7103.026107788086,87
95,-278.60139005626024,10146.52057647705,75
96,-258.02841512952637,16342.430793762207,104
97,-228.2092180536397,8531.990180969238,102
98,-347.7746475140341,7882.353963851929,71
99,-153.74632134666314,8341.391271591187,99
100,-46.914279995923025,8198.805892944336,68
101,-85.87615575000163,13641.704853057861,118
102,-4.377122520088889,10735.024002075195,113
103,-66.28498977277938,6194.838890075684,64
104,-427.881228748887,11129.940242767334,91
105,-160.67260407844887,13014.81855392456,98
106,-203.90067311443002,8105.406196594238,67
107,-258.13168263850633,8372.427192687988,94
108,-369.8425175266516,11133.398933410645,104
109,-448.84979184420007,11338.43098449707,104
110,-444.0154171310491,9279.96339225769,101
111,-384.59569473642375,6074.549782752991,86
112,-336.495779690665,6780.364686012268,94
113,-150.29018444797026,4742.048114776611,66
114,-274.2998590612818,13265.491359710693,116
115,-96.19537197699933,8340.552404403687,67
116,-99.32386033937236,8131.724109649658,82
117,-141.31468550337382,3954.829507827759,70
118,-144.64875682455028,7631.868227005005,100
119,-340.3495974246151,9246.966215133667,106
120,-99.2277363392296,6358.265483856201,81
121,-82.50442635924918,6796.9073667526245,63
122,-319.3520588434004,8296.23383808136,83
123,-421.445978657654,9388.212364196777,82
124,-47.48242686167511,10421.931541442871,83
125,-249.2166539882528,5857.386180877686,70
126,-184.44767765948868,9879.24959564209,103
127,-79.24842517849615,9323.753520965576,78
128,-367.4118777716627,8232.67204284668,97
129,-308.4226307003261,8556.623748779297,96
130,-72.23710431705751,3351.2463150024414,65
131,-103.8215973111259,6844.033393859863,84
132,-333.9797533007884,8718.084087371826,128
133,-293.041409211674,7607.1472997665405,97
134,-148.0795423786271,9070.268553733826,113
135,-343.2405001100809,8125.47430229187,96
136,-129.3570902483059,12324.380683898926,120
137,-263.48470599027576,7767.249729156494,104
138,-266.6844023822651,6765.610858917236,101
139,-409.90211118844513,10193.015441894531,99
140,-320.80115029541133,9816.754455566406,107
141,-160.42082010061637,9679.213302612305,99
142,-263.0321424688968,9971.80612564087,110
143,-338.8279754076858,7477.226638793945,113
144,-144.11489044480186,5821.745037078857,74
145,-100.70660384525877,7164.511116027832,116
146,-210.956017763975,10314.042510986328,90
147,70.00166513989828,98237.92268753052,1000
148,-103.46759238886092,11618.570259094238,109
149,-220.42775480442472,7422.832824707031,97
